flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.24999919999999995,0.07999699999999998
7,0.34999919999999995,0.07999699999999998
7,0.44999919999999993,0.07999699999999998
7,0.5499991999999999,0.07999699999999998
7,0.24999919999999995,0.17999699999999996
7,0.34999919999999995,0.17999699999999996
7,0.44999919999999993,0.17999699999999996
7,0.5499991999999999,0.17999699999999996
7,0.24999919999999995,0.27999699999999994
7,0.34999919999999995,0.27999699999999994
7,0.44999919999999993,0.27999699999999994
7,0.5499991999999999,0.27999699999999994
7,0.24999919999999995,0.379997
7,0.34999919999999995,0.379997
7,0.44999919999999993,0.379997
7,0.5499991999999999,0.379997
