flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.3250057,0.3250057
7,0.2250057,0.42500570000000004
7,0.2355320157894737,0.42500570000000004
7,0.24605833157894735,0.42500570000000004
7,0.25658464736842107,0.42500570000000004
7,0.26711096315789473,0.42500570000000004
7,0.27763727894736845,0.42500570000000004
7,0.2881635947368421,0.42500570000000004
7,0.29868991052631577,0.42500570000000004
7,0.3092162263157895,0.42500570000000004
7,0.31974254210526315,0.42500570000000004
7,0.3302688578947368,0.42500570000000004
7,0.34079517368421053,0.42500570000000004
7,0.35132148947368425,0.42500570000000004
7,0.3618478052631579,0.42500570000000004
7,0.37237412105263157,0.42500570000000004
7,0.3829004368421053,0.42500570000000004
7,0.39342675263157895,0.42500570000000004
7,0.4039530684210526,0.42500570000000004
7,0.4144793842105263,0.42500570000000004
7,0.42500570000000004,0.42500570000000004
7,0.3250057,0.3250057
7,0.42500570000000004,0.4144793842105263
7,0.4144793842105263,0.4144793842105263
7,0.4039530684210526,0.4144793842105263
7,0.39342675263157895,0.4144793842105263
7,0.3829004368421053,0.4144793842105263
7,0.37237412105263157,0.4144793842105263
7,0.3618478052631579,0.4144793842105263
7,0.35132148947368425,0.4144793842105263
7,0.34079517368421053,0.4144793842105263
7,0.3302688578947368,0.4144793842105263
7,0.31974254210526315,0.4144793842105263
7,0.3092162263157895,0.4144793842105263
7,0.29868991052631577,0.4144793842105263
7,0.2881635947368421,0.4144793842105263
7,0.27763727894736845,0.4144793842105263
7,0.26711096315789473,0.4144793842105263
7,0.25658464736842107,0.4144793842105263
7,0.24605833157894735,0.4144793842105263
7,0.2355320157894737,0.4144793842105263
7,0.2250057,0.4144793842105263
7,0.3250057,0.3250057
7,0.2250057,0.4039530684210526
7,0.2355320157894737,0.4039530684210526
7,0.24605833157894735,0.4039530684210526
7,0.25658464736842107,0.4039530684210526
7,0.26711096315789473,0.4039530684210526
7,0.27763727894736845,0.4039530684210526
7,0.2881635947368421,0.4039530684210526
7,0.29868991052631577,0.4039530684210526
7,0.3092162263157895,0.4039530684210526
7,0.31974254210526315,0.4039530684210526
7,0.3302688578947368,0.4039530684210526
7,0.34079517368421053,0.4039530684210526
7,0.35132148947368425,0.4039530684210526
7,0.3618478052631579,0.4039530684210526
7,0.37237412105263157,0.4039530684210526
7,0.3829004368421053,0.4039530684210526
7,0.39342675263157895,0.4039530684210526
7,0.4039530684210526,0.4039530684210526
7,0.4144793842105263,0.4039530684210526
7,0.42500570000000004,0.4039530684210526
7,0.3250057,0.3250057
7,0.42500570000000004,0.39342675263157895
7,0.4144793842105263,0.39342675263157895
7,0.4039530684210526,0.39342675263157895
7,0.39342675263157895,0.39342675263157895
7,0.3829004368421053,0.39342675263157895
7,0.37237412105263157,0.39342675263157895
7,0.3618478052631579,0.39342675263157895
7,0.35132148947368425,0.39342675263157895
7,0.34079517368421053,0.39342675263157895
7,0.3302688578947368,0.39342675263157895
7,0.31974254210526315,0.39342675263157895
7,0.3092162263157895,0.39342675263157895
7,0.29868991052631577,0.39342675263157895
7,0.2881635947368421,0.39342675263157895
7,0.27763727894736845,0.39342675263157895
7,0.26711096315789473,0.39342675263157895
7,0.25658464736842107,0.39342675263157895
7,0.24605833157894735,0.39342675263157895
7,0.2355320157894737,0.39342675263157895
7,0.2250057,0.39342675263157895
7,0.3250057,0.3250057
7,0.2250057,0.3829004368421053
7,0.2355320157894737,0.3829004368421053
7,0.24605833157894735,0.3829004368421053
7,0.25658464736842107,0.3829004368421053
7,0.26711096315789473,0.3829004368421053
7,0.27763727894736845,0.3829004368421053
7,0.2881635947368421,0.3829004368421053
7,0.29868991052631577,0.3829004368421053
7,0.3092162263157895,0.3829004368421053
7,0.31974254210526315,0.3829004368421053
7,0.3302688578947368,0.3829004368421053
7,0.34079517368421053,0.3829004368421053
7,0.35132148947368425,0.3829004368421053
7,0.3618478052631579,0.3829004368421053
7,0.37237412105263157,0.3829004368421053
7,0.3829004368421053,0.3829004368421053
7,0.39342675263157895,0.3829004368421053
7,0.4039530684210526,0.3829004368421053
7,0.4144793842105263,0.3829004368421053
7,0.42500570000000004,0.3829004368421053
7,0.3250057,0.3250057
