flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.225031,0.12495499999999995
7,0.2426780588235294,0.12495499999999995
7,0.26032511764705885,0.12495499999999995
7,0.27797217647058825,0.12495499999999995
7,0.29561923529411765,0.12495499999999995
7,0.31326629411764706,0.12495499999999995
7,0.33091335294117646,0.12495499999999995
7,0.34856041176470587,0.12495499999999995
7,0.36620747058823533,0.12495499999999995
7,0.3838545294117647,0.12495499999999995
7,0.40150158823529414,0.12495499999999995
7,0.41914864705882354,0.12495499999999995
7,0.43679570588235295,0.12495499999999995
7,0.45444276470588235,0.12495499999999995
7,0.47208982352941176,0.12495499999999995
7,0.4897368823529412,0.12495499999999995
7,0.5073839411764706,0.12495499999999995
7,0.525031,0.12495499999999995
7,0.225031,0.14260205882352936
7,0.2426780588235294,0.14260205882352936
7,0.26032511764705885,0.14260205882352936
7,0.27797217647058825,0.14260205882352936
7,0.29561923529411765,0.14260205882352936
7,0.31326629411764706,0.14260205882352936
7,0.33091335294117646,0.14260205882352936
7,0.34856041176470587,0.14260205882352936
7,0.36620747058823533,0.14260205882352936
7,0.3838545294117647,0.14260205882352936
7,0.40150158823529414,0.14260205882352936
7,0.41914864705882354,0.14260205882352936
7,0.43679570588235295,0.14260205882352936
7,0.45444276470588235,0.14260205882352936
7,0.47208982352941176,0.14260205882352936
7,0.4897368823529412,0.14260205882352936
7,0.5073839411764706,0.14260205882352936
7,0.525031,0.14260205882352936
7,0.225031,0.1602491176470588
7,0.2426780588235294,0.1602491176470588
7,0.26032511764705885,0.1602491176470588
7,0.27797217647058825,0.1602491176470588
7,0.29561923529411765,0.1602491176470588
7,0.31326629411764706,0.1602491176470588
7,0.33091335294117646,0.1602491176470588
7,0.34856041176470587,0.1602491176470588
7,0.36620747058823533,0.1602491176470588
7,0.3838545294117647,0.1602491176470588
7,0.40150158823529414,0.1602491176470588
7,0.41914864705882354,0.1602491176470588
7,0.43679570588235295,0.1602491176470588
7,0.45444276470588235,0.1602491176470588
7,0.47208982352941176,0.1602491176470588
7,0.4897368823529412,0.1602491176470588
7,0.5073839411764706,0.1602491176470588
7,0.525031,0.1602491176470588
7,0.225031,0.1778961764705882
