flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.24999919999999995,0.07999699999999998
7,0.2676462588235293,0.07999699999999998
7,0.2852933176470588,0.07999699999999998
7,0.3029403764705882,0.07999699999999998
7,0.3205874352941176,0.07999699999999998
7,0.338234494117647,0.07999699999999998
7,0.3558815529411764,0.07999699999999998
7,0.37352861176470586,0.07999699999999998
7,0.3911756705882352,0.07999699999999998
7,0.4088227294117647,0.07999699999999998
7,0.426469788235294,0.07999699999999998
7,0.4441168470588235,0.07999699999999998
7,0.4617639058823529,0.07999699999999998
7,0.4794109647058823,0.07999699999999998
7,0.49705802352941175,0.07999699999999998
7,0.5147050823529411,0.07999699999999998
7,0.5323521411764706,0.07999699999999998
7,0.5499991999999999,0.07999699999999998
7,0.24999919999999995,0.09764405882352939
7,0.2676462588235293,0.09764405882352939
7,0.2852933176470588,0.09764405882352939
7,0.3029403764705882,0.09764405882352939
7,0.3205874352941176,0.09764405882352939
7,0.338234494117647,0.09764405882352939
7,0.3558815529411764,0.09764405882352939
7,0.37352861176470586,0.09764405882352939
7,0.3911756705882352,0.09764405882352939
7,0.4088227294117647,0.09764405882352939
7,0.426469788235294,0.09764405882352939
7,0.4441168470588235,0.09764405882352939
7,0.4617639058823529,0.09764405882352939
7,0.4794109647058823,0.09764405882352939
7,0.49705802352941175,0.09764405882352939
7,0.5147050823529411,0.09764405882352939
7,0.5323521411764706,0.09764405882352939
7,0.5499991999999999,0.09764405882352939
7,0.24999919999999995,0.11529111764705881
7,0.2676462588235293,0.11529111764705881
7,0.2852933176470588,0.11529111764705881
7,0.3029403764705882,0.11529111764705881
7,0.3205874352941176,0.11529111764705881
7,0.338234494117647,0.11529111764705881
7,0.3558815529411764,0.11529111764705881
7,0.37352861176470586,0.11529111764705881
7,0.3911756705882352,0.11529111764705881
7,0.4088227294117647,0.11529111764705881
7,0.426469788235294,0.11529111764705881
7,0.4441168470588235,0.11529111764705881
7,0.4617639058823529,0.11529111764705881
7,0.4794109647058823,0.11529111764705881
7,0.49705802352941175,0.11529111764705881
7,0.5147050823529411,0.11529111764705881
7,0.5323521411764706,0.11529111764705881
7,0.5499991999999999,0.11529111764705881
7,0.24999919999999995,0.13293817647058823
7,0.2676462588235293,0.13293817647058823
7,0.2852933176470588,0.13293817647058823
7,0.3029403764705882,0.13293817647058823
7,0.3205874352941176,0.13293817647058823
7,0.338234494117647,0.13293817647058823
7,0.3558815529411764,0.13293817647058823
7,0.37352861176470586,0.13293817647058823
7,0.3911756705882352,0.13293817647058823
7,0.4088227294117647,0.13293817647058823
7,0.426469788235294,0.13293817647058823
7,0.4441168470588235,0.13293817647058823
7,0.4617639058823529,0.13293817647058823
7,0.4794109647058823,0.13293817647058823
7,0.49705802352941175,0.13293817647058823
7,0.5147050823529411,0.13293817647058823
7,0.5323521411764706,0.13293817647058823
7,0.5499991999999999,0.13293817647058823
7,0.24999919999999995,0.15058523529411763
7,0.2676462588235293,0.15058523529411763
7,0.2852933176470588,0.15058523529411763
7,0.3029403764705882,0.15058523529411763
7,0.3205874352941176,0.15058523529411763
7,0.338234494117647,0.15058523529411763
7,0.3558815529411764,0.15058523529411763
7,0.37352861176470586,0.15058523529411763
7,0.3911756705882352,0.15058523529411763
7,0.4088227294117647,0.15058523529411763
7,0.426469788235294,0.15058523529411763
7,0.4441168470588235,0.15058523529411763
7,0.4617639058823529,0.15058523529411763
7,0.4794109647058823,0.15058523529411763
7,0.49705802352941175,0.15058523529411763
7,0.5147050823529411,0.15058523529411763
7,0.5323521411764706,0.15058523529411763
7,0.5499991999999999,0.15058523529411763
7,0.24999919999999995,0.16823229411764704
7,0.2676462588235293,0.16823229411764704
7,0.2852933176470588,0.16823229411764704
7,0.3029403764705882,0.16823229411764704
7,0.3205874352941176,0.16823229411764704
7,0.338234494117647,0.16823229411764704
7,0.3558815529411764,0.16823229411764704
7,0.37352861176470586,0.16823229411764704
7,0.3911756705882352,0.16823229411764704
7,0.4088227294117647,0.16823229411764704
7,0.426469788235294,0.16823229411764704
7,0.4441168470588235,0.16823229411764704
7,0.4617639058823529,0.16823229411764704
7,0.4794109647058823,0.16823229411764704
7,0.49705802352941175,0.16823229411764704
7,0.5147050823529411,0.16823229411764704
7,0.5323521411764706,0.16823229411764704
7,0.5499991999999999,0.16823229411764704
7,0.24999919999999995,0.18587935294117647
7,0.2676462588235293,0.18587935294117647
7,0.2852933176470588,0.18587935294117647
7,0.3029403764705882,0.18587935294117647
7,0.3205874352941176,0.18587935294117647
7,0.338234494117647,0.18587935294117647
7,0.3558815529411764,0.18587935294117647
7,0.37352861176470586,0.18587935294117647
