flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.24999919999999995,0.07999699999999998
7,0.2833325333333333,0.07999699999999998
7,0.31666586666666663,0.07999699999999998
7,0.34999919999999995,0.07999699999999998
7,0.3833325333333333,0.07999699999999998
7,0.4166658666666666,0.07999699999999998
7,0.44999919999999993,0.07999699999999998
7,0.48333253333333326,0.07999699999999998
7,0.5166658666666666,0.07999699999999998
7,0.5499991999999999,0.07999699999999998
7,0.24999919999999995,0.11333033333333331
7,0.2833325333333333,0.11333033333333331
7,0.31666586666666663,0.11333033333333331
7,0.34999919999999995,0.11333033333333331
7,0.3833325333333333,0.11333033333333331
7,0.4166658666666666,0.11333033333333331
7,0.44999919999999993,0.11333033333333331
7,0.48333253333333326,0.11333033333333331
7,0.5166658666666666,0.11333033333333331
7,0.5499991999999999,0.11333033333333331
7,0.24999919999999995,0.14666366666666664
7,0.2833325333333333,0.14666366666666664
7,0.31666586666666663,0.14666366666666664
7,0.34999919999999995,0.14666366666666664
7,0.3833325333333333,0.14666366666666664
7,0.4166658666666666,0.14666366666666664
7,0.44999919999999993,0.14666366666666664
7,0.48333253333333326,0.14666366666666664
7,0.5166658666666666,0.14666366666666664
7,0.5499991999999999,0.14666366666666664
7,0.24999919999999995,0.179997
7,0.2833325333333333,0.179997
7,0.31666586666666663,0.179997
7,0.34999919999999995,0.179997
7,0.3833325333333333,0.179997
7,0.4166658666666666,0.179997
7,0.44999919999999993,0.179997
7,0.48333253333333326,0.179997
7,0.5166658666666666,0.179997
7,0.5499991999999999,0.179997
7,0.24999919999999995,0.21333033333333332
7,0.2833325333333333,0.21333033333333332
7,0.31666586666666663,0.21333033333333332
7,0.34999919999999995,0.21333033333333332
7,0.3833325333333333,0.21333033333333332
7,0.4166658666666666,0.21333033333333332
7,0.44999919999999993,0.21333033333333332
7,0.48333253333333326,0.21333033333333332
7,0.5166658666666666,0.21333033333333332
7,0.5499991999999999,0.21333033333333332
7,0.24999919999999995,0.24666366666666664
7,0.2833325333333333,0.24666366666666664
7,0.31666586666666663,0.24666366666666664
7,0.34999919999999995,0.24666366666666664
7,0.3833325333333333,0.24666366666666664
7,0.4166658666666666,0.24666366666666664
7,0.44999919999999993,0.24666366666666664
7,0.48333253333333326,0.24666366666666664
7,0.5166658666666666,0.24666366666666664
7,0.5499991999999999,0.24666366666666664
7,0.24999919999999995,0.279997
7,0.2833325333333333,0.279997
7,0.31666586666666663,0.279997
7,0.34999919999999995,0.279997
7,0.3833325333333333,0.279997
7,0.4166658666666666,0.279997
7,0.44999919999999993,0.279997
7,0.48333253333333326,0.279997
7,0.5166658666666666,0.279997
7,0.5499991999999999,0.279997
7,0.24999919999999995,0.3133303333333333
7,0.2833325333333333,0.3133303333333333
7,0.31666586666666663,0.3133303333333333
7,0.34999919999999995,0.3133303333333333
7,0.3833325333333333,0.3133303333333333
7,0.4166658666666666,0.3133303333333333
7,0.44999919999999993,0.3133303333333333
7,0.48333253333333326,0.3133303333333333
7,0.5166658666666666,0.3133303333333333
7,0.5499991999999999,0.3133303333333333
7,0.24999919999999995,0.34666366666666665
7,0.2833325333333333,0.34666366666666665
7,0.31666586666666663,0.34666366666666665
7,0.34999919999999995,0.34666366666666665
7,0.3833325333333333,0.34666366666666665
7,0.4166658666666666,0.34666366666666665
7,0.44999919999999993,0.34666366666666665
7,0.48333253333333326,0.34666366666666665
7,0.5166658666666666,0.34666366666666665
7,0.5499991999999999,0.34666366666666665
7,0.24999919999999995,0.379997
7,0.2833325333333333,0.379997
7,0.31666586666666663,0.379997
7,0.34999919999999995,0.379997
7,0.3833325333333333,0.379997
7,0.4166658666666666,0.379997
7,0.44999919999999993,0.379997
7,0.48333253333333326,0.379997
7,0.5166658666666666,0.379997
7,0.5499991999999999,0.379997
