flasher_cmds,pos_cmd_0s,pos_cmd_1s
1,0.19999939999999997,0.12999699999999997
1,0.26666606666666665,0.12999699999999997
1,0.3333327333333333,0.12999699999999997
1,0.3999994,0.12999699999999997
1,0.19999939999999997,0.19666366666666663
1,0.26666606666666665,0.19666366666666663
1,0.3333327333333333,0.19666366666666663
1,0.3999994,0.19666366666666663
1,0.19999939999999997,0.26333033333333333
1,0.26666606666666665,0.26333033333333333
1,0.3333327333333333,0.26333033333333333
1,0.3999994,0.26333033333333333
1,0.19999939999999997,0.329997
1,0.26666606666666665,0.329997
1,0.3333327333333333,0.329997
1,0.3999994,0.329997
