flasher_cmds,pos_cmd_0s,pos_cmd_1s
1,0.19999939999999997,0.12999699999999997
1,0.2117641058823529,0.12999699999999997
1,0.22352881176470585,0.12999699999999997
1,0.2352935176470588,0.12999699999999997
1,0.24705822352941173,0.12999699999999997
1,0.25882292941176466,0.12999699999999997
1,0.2705876352941176,0.12999699999999997
1,0.28235234117647057,0.12999699999999997
1,0.29411704705882347,0.12999699999999997
1,0.3058817529411764,0.12999699999999997
1,0.3176464588235294,0.12999699999999997
1,0.3294111647058823,0.12999699999999997
1,0.3411758705882353,0.12999699999999997
1,0.3529405764705882,0.12999699999999997
1,0.36470528235294114,0.12999699999999997
1,0.3764699882352941,0.12999699999999997
1,0.388234694117647,0.12999699999999997
1,0.3999994,0.12999699999999997
1,0.19999939999999997,0.14176170588235293
1,0.2117641058823529,0.14176170588235293
1,0.22352881176470585,0.14176170588235293
1,0.2352935176470588,0.14176170588235293
1,0.24705822352941173,0.14176170588235293
1,0.25882292941176466,0.14176170588235293
1,0.2705876352941176,0.14176170588235293
1,0.28235234117647057,0.14176170588235293
1,0.29411704705882347,0.14176170588235293
1,0.3058817529411764,0.14176170588235293
1,0.3176464588235294,0.14176170588235293
1,0.3294111647058823,0.14176170588235293
1,0.3411758705882353,0.14176170588235293
1,0.3529405764705882,0.14176170588235293
1,0.36470528235294114,0.14176170588235293
1,0.3764699882352941,0.14176170588235293
1,0.388234694117647,0.14176170588235293
1,0.3999994,0.14176170588235293
1,0.19999939999999997,0.15352641176470586
1,0.2117641058823529,0.15352641176470586
1,0.22352881176470585,0.15352641176470586
1,0.2352935176470588,0.15352641176470586
1,0.24705822352941173,0.15352641176470586
1,0.25882292941176466,0.15352641176470586
1,0.2705876352941176,0.15352641176470586
1,0.28235234117647057,0.15352641176470586
1,0.29411704705882347,0.15352641176470586
1,0.3058817529411764,0.15352641176470586
1,0.3176464588235294,0.15352641176470586
1,0.3294111647058823,0.15352641176470586
1,0.3411758705882353,0.15352641176470586
1,0.3529405764705882,0.15352641176470586
1,0.36470528235294114,0.15352641176470586
1,0.3764699882352941,0.15352641176470586
1,0.388234694117647,0.15352641176470586
1,0.3999994,0.15352641176470586
1,0.19999939999999997,0.16529111764705878
1,0.2117641058823529,0.16529111764705878
1,0.22352881176470585,0.16529111764705878
1,0.2352935176470588,0.16529111764705878
1,0.24705822352941173,0.16529111764705878
1,0.25882292941176466,0.16529111764705878
1,0.2705876352941176,0.16529111764705878
1,0.28235234117647057,0.16529111764705878
1,0.29411704705882347,0.16529111764705878
1,0.3058817529411764,0.16529111764705878
1,0.3176464588235294,0.16529111764705878
1,0.3294111647058823,0.16529111764705878
1,0.3411758705882353,0.16529111764705878
1,0.3529405764705882,0.16529111764705878
1,0.36470528235294114,0.16529111764705878
1,0.3764699882352941,0.16529111764705878
1,0.388234694117647,0.16529111764705878
1,0.3999994,0.16529111764705878
1,0.19999939999999997,0.17705582352941174
1,0.2117641058823529,0.17705582352941174
1,0.22352881176470585,0.17705582352941174
1,0.2352935176470588,0.17705582352941174
1,0.24705822352941173,0.17705582352941174
1,0.25882292941176466,0.17705582352941174
1,0.2705876352941176,0.17705582352941174
1,0.28235234117647057,0.17705582352941174
1,0.29411704705882347,0.17705582352941174
1,0.3058817529411764,0.17705582352941174
1,0.3176464588235294,0.17705582352941174
1,0.3294111647058823,0.17705582352941174
1,0.3411758705882353,0.17705582352941174
1,0.3529405764705882,0.17705582352941174
1,0.36470528235294114,0.17705582352941174
1,0.3764699882352941,0.17705582352941174
1,0.388234694117647,0.17705582352941174
1,0.3999994,0.17705582352941174
1,0.19999939999999997,0.1888205294117647
1,0.2117641058823529,0.1888205294117647
1,0.22352881176470585,0.1888205294117647
1,0.2352935176470588,0.1888205294117647
1,0.24705822352941173,0.1888205294117647
1,0.25882292941176466,0.1888205294117647
1,0.2705876352941176,0.1888205294117647
1,0.28235234117647057,0.1888205294117647
1,0.29411704705882347,0.1888205294117647
1,0.3058817529411764,0.1888205294117647
