flasher_cmds,pos_cmd_0s,pos_cmd_1s
1,0.18749939999999998,0.342497
1,0.20249939999999997,0.342497
1,0.21749939999999995,0.342497
1,0.23249939999999997,0.342497
1,0.24749939999999998,0.342497
1,0.2624994,0.342497
1,0.27749939999999995,0.342497
1,0.29249939999999996,0.342497
1,0.3074994,0.342497
1,0.3224994,0.342497
1,0.3374994,0.342497
1,0.35249939999999996,0.342497
1,0.3674994,0.342497
1,0.3824994,0.342497
1,0.3974994,0.342497
1,0.41249939999999996,0.342497
1,0.41249939999999996,0.327497
1,0.3974994,0.327497
1,0.3824994,0.327497
1,0.3674994,0.327497
1,0.35249939999999996,0.327497
1,0.3374994,0.327497
1,0.3224994,0.327497
1,0.3074994,0.327497
1,0.29249939999999996,0.327497
1,0.27749939999999995,0.327497
1,0.2624994,0.327497
1,0.24749939999999998,0.327497
1,0.23249939999999997,0.327497
1,0.21749939999999995,0.327497
1,0.20249939999999997,0.327497
1,0.18749939999999998,0.327497
1,0.18749939999999998,0.31249699999999997
1,0.20249939999999997,0.31249699999999997
1,0.21749939999999995,0.31249699999999997
1,0.23249939999999997,0.31249699999999997
1,0.24749939999999998,0.31249699999999997
1,0.2624994,0.31249699999999997
1,0.27749939999999995,0.31249699999999997
1,0.29249939999999996,0.31249699999999997
1,0.3074994,0.31249699999999997
1,0.3224994,0.31249699999999997
1,0.3374994,0.31249699999999997
1,0.35249939999999996,0.31249699999999997
1,0.3674994,0.31249699999999997
1,0.3824994,0.31249699999999997
1,0.3974994,0.31249699999999997
1,0.41249939999999996,0.31249699999999997
1,0.41249939999999996,0.297497
1,0.3974994,0.297497
1,0.3824994,0.297497
1,0.3674994,0.297497
1,0.35249939999999996,0.297497
1,0.3374994,0.297497
1,0.3224994,0.297497
1,0.3074994,0.297497
1,0.29249939999999996,0.297497
1,0.27749939999999995,0.297497
1,0.2624994,0.297497
1,0.24749939999999998,0.297497
1,0.23249939999999997,0.297497
1,0.21749939999999995,0.297497
1,0.20249939999999997,0.297497
1,0.18749939999999998,0.297497
1,0.18749939999999998,0.282497
1,0.20249939999999997,0.282497
1,0.21749939999999995,0.282497
1,0.23249939999999997,0.282497
1,0.24749939999999998,0.282497
1,0.2624994,0.282497
1,0.27749939999999995,0.282497
1,0.29249939999999996,0.282497
1,0.3074994,0.282497
1,0.3224994,0.282497
1,0.3374994,0.282497
1,0.35249939999999996,0.282497
1,0.3674994,0.282497
1,0.3824994,0.282497
1,0.3974994,0.282497
1,0.41249939999999996,0.282497
1,0.41249939999999996,0.267497
1,0.3974994,0.267497
1,0.3824994,0.267497
1,0.3674994,0.267497
1,0.35249939999999996,0.267497
1,0.3374994,0.267497
1,0.3224994,0.267497
1,0.3074994,0.267497
1,0.29249939999999996,0.267497
1,0.27749939999999995,0.267497
1,0.2624994,0.267497
1,0.24749939999999998,0.267497
1,0.23249939999999997,0.267497
1,0.21749939999999995,0.267497
1,0.20249939999999997,0.267497
1,0.18749939999999998,0.267497
1,0.18749939999999998,0.25249699999999997
1,0.20249939999999997,0.25249699999999997
1,0.21749939999999995,0.25249699999999997
1,0.23249939999999997,0.25249699999999997
1,0.24749939999999998,0.25249699999999997
1,0.2624994,0.25249699999999997
1,0.27749939999999995,0.25249699999999997
1,0.29249939999999996,0.25249699999999997
1,0.3074994,0.25249699999999997
