flasher_cmds,pos_cmd_0s,pos_cmd_1s
1,0.14999939999999998,0.07999699999999998
1,0.1833327333333333,0.07999699999999998
1,0.21666606666666666,0.07999699999999998
1,0.24999939999999998,0.07999699999999998
1,0.2833327333333333,0.07999699999999998
1,0.31666606666666663,0.07999699999999998
1,0.34999939999999996,0.07999699999999998
1,0.3833327333333333,0.07999699999999998
1,0.4166660666666666,0.07999699999999998
1,0.44999939999999994,0.07999699999999998
1,0.14999939999999998,0.11333033333333331
1,0.1833327333333333,0.11333033333333331
1,0.21666606666666666,0.11333033333333331
1,0.24999939999999998,0.11333033333333331
1,0.2833327333333333,0.11333033333333331
1,0.31666606666666663,0.11333033333333331
1,0.34999939999999996,0.11333033333333331
1,0.3833327333333333,0.11333033333333331
1,0.4166660666666666,0.11333033333333331
1,0.44999939999999994,0.11333033333333331
1,0.14999939999999998,0.14666366666666664
1,0.1833327333333333,0.14666366666666664
1,0.21666606666666666,0.14666366666666664
1,0.24999939999999998,0.14666366666666664
1,0.2833327333333333,0.14666366666666664
1,0.31666606666666663,0.14666366666666664
1,0.34999939999999996,0.14666366666666664
1,0.3833327333333333,0.14666366666666664
1,0.4166660666666666,0.14666366666666664
1,0.44999939999999994,0.14666366666666664
1,0.14999939999999998,0.179997
1,0.1833327333333333,0.179997
1,0.21666606666666666,0.179997
1,0.24999939999999998,0.179997
1,0.2833327333333333,0.179997
1,0.31666606666666663,0.179997
1,0.34999939999999996,0.179997
1,0.3833327333333333,0.179997
1,0.4166660666666666,0.179997
1,0.44999939999999994,0.179997
1,0.14999939999999998,0.21333033333333332
1,0.1833327333333333,0.21333033333333332
1,0.21666606666666666,0.21333033333333332
1,0.24999939999999998,0.21333033333333332
1,0.2833327333333333,0.21333033333333332
1,0.31666606666666663,0.21333033333333332
1,0.34999939999999996,0.21333033333333332
1,0.3833327333333333,0.21333033333333332
1,0.4166660666666666,0.21333033333333332
1,0.44999939999999994,0.21333033333333332
1,0.14999939999999998,0.24666366666666664
1,0.1833327333333333,0.24666366666666664
1,0.21666606666666666,0.24666366666666664
1,0.24999939999999998,0.24666366666666664
1,0.2833327333333333,0.24666366666666664
1,0.31666606666666663,0.24666366666666664
1,0.34999939999999996,0.24666366666666664
1,0.3833327333333333,0.24666366666666664
1,0.4166660666666666,0.24666366666666664
1,0.44999939999999994,0.24666366666666664
1,0.14999939999999998,0.279997
1,0.1833327333333333,0.279997
1,0.21666606666666666,0.279997
1,0.24999939999999998,0.279997
1,0.2833327333333333,0.279997
1,0.31666606666666663,0.279997
1,0.34999939999999996,0.279997
1,0.3833327333333333,0.279997
1,0.4166660666666666,0.279997
1,0.44999939999999994,0.279997
1,0.14999939999999998,0.3133303333333333
1,0.1833327333333333,0.3133303333333333
1,0.21666606666666666,0.3133303333333333
1,0.24999939999999998,0.3133303333333333
1,0.2833327333333333,0.3133303333333333
1,0.31666606666666663,0.3133303333333333
1,0.34999939999999996,0.3133303333333333
1,0.3833327333333333,0.3133303333333333
1,0.4166660666666666,0.3133303333333333
1,0.44999939999999994,0.3133303333333333
1,0.14999939999999998,0.34666366666666665
1,0.1833327333333333,0.34666366666666665
1,0.21666606666666666,0.34666366666666665
1,0.24999939999999998,0.34666366666666665
1,0.2833327333333333,0.34666366666666665
1,0.31666606666666663,0.34666366666666665
1,0.34999939999999996,0.34666366666666665
1,0.3833327333333333,0.34666366666666665
1,0.4166660666666666,0.34666366666666665
1,0.44999939999999994,0.34666366666666665
1,0.14999939999999998,0.379997
1,0.1833327333333333,0.379997
1,0.21666606666666666,0.379997
1,0.24999939999999998,0.379997
1,0.2833327333333333,0.379997
1,0.31666606666666663,0.379997
1,0.34999939999999996,0.379997
1,0.3833327333333333,0.379997
1,0.4166660666666666,0.379997
1,0.44999939999999994,0.379997
