flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.15479999999999997,0.15988
7,0.1881333333333333,0.15988
7,0.22146666666666665,0.15988
7,0.25479999999999997,0.15988
7,0.2881333333333333,0.15988
7,0.3214666666666666,0.15988
7,0.3548,0.15988
7,0.38813333333333333,0.15988
7,0.42146666666666666,0.15988
7,0.4548,0.15988
7,0.15479999999999997,0.19321333333333332
7,0.1881333333333333,0.19321333333333332
7,0.22146666666666665,0.19321333333333332
7,0.25479999999999997,0.19321333333333332
7,0.2881333333333333,0.19321333333333332
7,0.3214666666666666,0.19321333333333332
7,0.3548,0.19321333333333332
7,0.38813333333333333,0.19321333333333332
7,0.42146666666666666,0.19321333333333332
7,0.4548,0.19321333333333332
7,0.15479999999999997,0.22654666666666667
7,0.1881333333333333,0.22654666666666667
7,0.22146666666666665,0.22654666666666667
7,0.25479999999999997,0.22654666666666667
7,0.2881333333333333,0.22654666666666667
7,0.3214666666666666,0.22654666666666667
7,0.3548,0.22654666666666667
7,0.38813333333333333,0.22654666666666667
7,0.42146666666666666,0.22654666666666667
7,0.4548,0.22654666666666667
7,0.15479999999999997,0.25988
7,0.1881333333333333,0.25988
7,0.22146666666666665,0.25988
7,0.25479999999999997,0.25988
7,0.2881333333333333,0.25988
7,0.3214666666666666,0.25988
7,0.3548,0.25988
7,0.38813333333333333,0.25988
7,0.42146666666666666,0.25988
7,0.4548,0.25988
7,0.15479999999999997,0.2932133333333333
7,0.1881333333333333,0.2932133333333333
7,0.22146666666666665,0.2932133333333333
7,0.25479999999999997,0.2932133333333333
7,0.2881333333333333,0.2932133333333333
7,0.3214666666666666,0.2932133333333333
7,0.3548,0.2932133333333333
7,0.38813333333333333,0.2932133333333333
7,0.42146666666666666,0.2932133333333333
7,0.4548,0.2932133333333333
7,0.15479999999999997,0.32654666666666665
7,0.1881333333333333,0.32654666666666665
7,0.22146666666666665,0.32654666666666665
7,0.25479999999999997,0.32654666666666665
7,0.2881333333333333,0.32654666666666665
7,0.3214666666666666,0.32654666666666665
7,0.3548,0.32654666666666665
7,0.38813333333333333,0.32654666666666665
7,0.42146666666666666,0.32654666666666665
7,0.4548,0.32654666666666665
7,0.15479999999999997,0.35988
7,0.1881333333333333,0.35988
7,0.22146666666666665,0.35988
7,0.25479999999999997,0.35988
7,0.2881333333333333,0.35988
7,0.3214666666666666,0.35988
7,0.3548,0.35988
7,0.38813333333333333,0.35988
7,0.42146666666666666,0.35988
7,0.4548,0.35988
7,0.15479999999999997,0.3932133333333333
7,0.1881333333333333,0.3932133333333333
7,0.22146666666666665,0.3932133333333333
7,0.25479999999999997,0.3932133333333333
7,0.2881333333333333,0.3932133333333333
7,0.3214666666666666,0.3932133333333333
7,0.3548,0.3932133333333333
7,0.38813333333333333,0.3932133333333333
7,0.42146666666666666,0.3932133333333333
7,0.4548,0.3932133333333333
7,0.15479999999999997,0.42654666666666663
7,0.1881333333333333,0.42654666666666663
7,0.22146666666666665,0.42654666666666663
7,0.25479999999999997,0.42654666666666663
7,0.2881333333333333,0.42654666666666663
7,0.3214666666666666,0.42654666666666663
7,0.3548,0.42654666666666663
7,0.38813333333333333,0.42654666666666663
7,0.42146666666666666,0.42654666666666663
7,0.4548,0.42654666666666663
7,0.15479999999999997,0.45987999999999996
7,0.1881333333333333,0.45987999999999996
7,0.22146666666666665,0.45987999999999996
7,0.25479999999999997,0.45987999999999996
7,0.2881333333333333,0.45987999999999996
7,0.3214666666666666,0.45987999999999996
7,0.3548,0.45987999999999996
7,0.38813333333333333,0.45987999999999996
7,0.42146666666666666,0.45987999999999996
7,0.4548,0.45987999999999996
