flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.15479999999999997,0.1675
7,0.17244705882352937,0.1675
7,0.1900941176470588,0.1675
7,0.2077411764705882,0.1675
7,0.2253882352941176,0.1675
7,0.24303529411764702,0.1675
7,0.2606823529411764,0.1675
7,0.2783294117647058,0.1675
7,0.2959764705882353,0.1675
7,0.31362352941176463,0.1675
7,0.3312705882352941,0.1675
7,0.3489176470588235,0.1675
7,0.3665647058823529,0.1675
7,0.3842117647058823,0.1675
7,0.4018588235294117,0.1675
7,0.4195058823529412,0.1675
7,0.4371529411764705,0.1675
7,0.4548,0.1675
7,0.15479999999999997,0.18514705882352941
7,0.17244705882352937,0.18514705882352941
7,0.1900941176470588,0.18514705882352941
7,0.2077411764705882,0.18514705882352941
7,0.2253882352941176,0.18514705882352941
7,0.24303529411764702,0.18514705882352941
7,0.2606823529411764,0.18514705882352941
7,0.2783294117647058,0.18514705882352941
7,0.2959764705882353,0.18514705882352941
7,0.31362352941176463,0.18514705882352941
7,0.3312705882352941,0.18514705882352941
7,0.3489176470588235,0.18514705882352941
7,0.3665647058823529,0.18514705882352941
7,0.3842117647058823,0.18514705882352941
7,0.4018588235294117,0.18514705882352941
7,0.4195058823529412,0.18514705882352941
7,0.4371529411764705,0.18514705882352941
7,0.4548,0.18514705882352941
7,0.15479999999999997,0.20279411764705885
7,0.17244705882352937,0.20279411764705885
7,0.1900941176470588,0.20279411764705885
7,0.2077411764705882,0.20279411764705885
7,0.2253882352941176,0.20279411764705885
7,0.24303529411764702,0.20279411764705885
7,0.2606823529411764,0.20279411764705885
7,0.2783294117647058,0.20279411764705885
7,0.2959764705882353,0.20279411764705885
7,0.31362352941176463,0.20279411764705885
7,0.3312705882352941,0.20279411764705885
7,0.3489176470588235,0.20279411764705885
7,0.3665647058823529,0.20279411764705885
7,0.3842117647058823,0.20279411764705885
7,0.4018588235294117,0.20279411764705885
7,0.4195058823529412,0.20279411764705885
7,0.4371529411764705,0.20279411764705885
7,0.4548,0.20279411764705885
7,0.15479999999999997,0.22044117647058825
7,0.17244705882352937,0.22044117647058825
7,0.1900941176470588,0.22044117647058825
7,0.2077411764705882,0.22044117647058825
7,0.2253882352941176,0.22044117647058825
7,0.24303529411764702,0.22044117647058825
7,0.2606823529411764,0.22044117647058825
7,0.2783294117647058,0.22044117647058825
7,0.2959764705882353,0.22044117647058825
7,0.31362352941176463,0.22044117647058825
7,0.3312705882352941,0.22044117647058825
7,0.3489176470588235,0.22044117647058825
7,0.3665647058823529,0.22044117647058825
7,0.3842117647058823,0.22044117647058825
7,0.4018588235294117,0.22044117647058825
7,0.4195058823529412,0.22044117647058825
7,0.4371529411764705,0.22044117647058825
7,0.4548,0.22044117647058825
7,0.15479999999999997,0.23808823529411766
7,0.17244705882352937,0.23808823529411766
7,0.1900941176470588,0.23808823529411766
7,0.2077411764705882,0.23808823529411766
7,0.2253882352941176,0.23808823529411766
7,0.24303529411764702,0.23808823529411766
7,0.2606823529411764,0.23808823529411766
7,0.2783294117647058,0.23808823529411766
7,0.2959764705882353,0.23808823529411766
7,0.31362352941176463,0.23808823529411766
7,0.3312705882352941,0.23808823529411766
7,0.3489176470588235,0.23808823529411766
7,0.3665647058823529,0.23808823529411766
7,0.3842117647058823,0.23808823529411766
7,0.4018588235294117,0.23808823529411766
7,0.4195058823529412,0.23808823529411766
7,0.4371529411764705,0.23808823529411766
7,0.4548,0.23808823529411766
7,0.15479999999999997,0.25573529411764706
7,0.17244705882352937,0.25573529411764706
7,0.1900941176470588,0.25573529411764706
7,0.2077411764705882,0.25573529411764706
7,0.2253882352941176,0.25573529411764706
7,0.24303529411764702,0.25573529411764706
7,0.2606823529411764,0.25573529411764706
7,0.2783294117647058,0.25573529411764706
7,0.2959764705882353,0.25573529411764706
7,0.31362352941176463,0.25573529411764706
7,0.3312705882352941,0.25573529411764706
7,0.3489176470588235,0.25573529411764706
7,0.3665647058823529,0.25573529411764706
7,0.3842117647058823,0.25573529411764706
7,0.4018588235294117,0.25573529411764706
7,0.4195058823529412,0.25573529411764706
7,0.4371529411764705,0.25573529411764706
7,0.4548,0.25573529411764706
7,0.15479999999999997,0.27338235294117647
7,0.17244705882352937,0.27338235294117647
7,0.1900941176470588,0.27338235294117647
7,0.2077411764705882,0.27338235294117647
7,0.2253882352941176,0.27338235294117647
7,0.24303529411764702,0.27338235294117647
7,0.2606823529411764,0.27338235294117647
7,0.2783294117647058,0.27338235294117647
7,0.2959764705882353,0.27338235294117647
7,0.31362352941176463,0.27338235294117647
7,0.3312705882352941,0.27338235294117647
7,0.3489176470588235,0.27338235294117647
7,0.3665647058823529,0.27338235294117647
7,0.3842117647058823,0.27338235294117647
7,0.4018588235294117,0.27338235294117647
7,0.4195058823529412,0.27338235294117647
7,0.4371529411764705,0.27338235294117647
7,0.4548,0.27338235294117647
7,0.15479999999999997,0.29102941176470587
7,0.17244705882352937,0.29102941176470587
7,0.1900941176470588,0.29102941176470587
7,0.2077411764705882,0.29102941176470587
7,0.2253882352941176,0.29102941176470587
7,0.24303529411764702,0.29102941176470587
7,0.2606823529411764,0.29102941176470587
7,0.2783294117647058,0.29102941176470587
7,0.2959764705882353,0.29102941176470587
7,0.31362352941176463,0.29102941176470587
7,0.3312705882352941,0.29102941176470587
7,0.3489176470588235,0.29102941176470587
7,0.3665647058823529,0.29102941176470587
7,0.3842117647058823,0.29102941176470587
7,0.4018588235294117,0.29102941176470587
7,0.4195058823529412,0.29102941176470587
7,0.4371529411764705,0.29102941176470587
7,0.4548,0.29102941176470587
7,0.15479999999999997,0.30867647058823533
7,0.17244705882352937,0.30867647058823533
