flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.22979999999999995,0.23487999999999998
7,0.25479999999999997,0.23487999999999998
7,0.27979999999999994,0.23487999999999998
7,0.30479999999999996,0.23487999999999998
7,0.3298,0.23487999999999998
7,0.35479999999999995,0.23487999999999998
7,0.37979999999999997,0.23487999999999998
7,0.22979999999999995,0.25988
7,0.25479999999999997,0.25988
7,0.27979999999999994,0.25988
7,0.30479999999999996,0.25988
7,0.3298,0.25988
7,0.35479999999999995,0.25988
7,0.37979999999999997,0.25988
7,0.22979999999999995,0.28487999999999997
7,0.25479999999999997,0.28487999999999997
7,0.27979999999999994,0.28487999999999997
7,0.30479999999999996,0.28487999999999997
7,0.3298,0.28487999999999997
7,0.35479999999999995,0.28487999999999997
7,0.37979999999999997,0.28487999999999997
7,0.22979999999999995,0.30988
7,0.25479999999999997,0.30988
7,0.27979999999999994,0.30988
7,0.30479999999999996,0.30988
7,0.3298,0.30988
7,0.35479999999999995,0.30988
7,0.37979999999999997,0.30988
7,0.22979999999999995,0.33487999999999996
7,0.25479999999999997,0.33487999999999996
7,0.27979999999999994,0.33487999999999996
7,0.30479999999999996,0.33487999999999996
7,0.3298,0.33487999999999996
7,0.35479999999999995,0.33487999999999996
7,0.37979999999999997,0.33487999999999996
7,0.22979999999999995,0.35988
7,0.25479999999999997,0.35988
7,0.27979999999999994,0.35988
7,0.30479999999999996,0.35988
7,0.3298,0.35988
7,0.35479999999999995,0.35988
7,0.37979999999999997,0.35988
7,0.22979999999999995,0.38488
7,0.25479999999999997,0.38488
7,0.27979999999999994,0.38488
7,0.30479999999999996,0.38488
7,0.3298,0.38488
7,0.35479999999999995,0.38488
7,0.37979999999999997,0.38488
