flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.24999299999999997,0.24999299999999997
7,0.274993,0.24999299999999997
7,0.29999299999999995,0.24999299999999997
7,0.324993,0.24999299999999997
7,0.349993,0.24999299999999997
7,0.37499299999999997,0.24999299999999997
7,0.399993,0.24999299999999997
7,0.24999299999999997,0.274993
7,0.274993,0.274993
7,0.29999299999999995,0.274993
7,0.324993,0.274993
7,0.349993,0.274993
7,0.37499299999999997,0.274993
7,0.399993,0.274993
7,0.24999299999999997,0.29999299999999995
7,0.274993,0.29999299999999995
7,0.29999299999999995,0.29999299999999995
7,0.324993,0.29999299999999995
7,0.349993,0.29999299999999995
7,0.37499299999999997,0.29999299999999995
7,0.399993,0.29999299999999995
7,0.24999299999999997,0.324993
7,0.274993,0.324993
7,0.29999299999999995,0.324993
7,0.324993,0.324993
7,0.349993,0.324993
7,0.37499299999999997,0.324993
7,0.399993,0.324993
7,0.24999299999999997,0.349993
7,0.274993,0.349993
7,0.29999299999999995,0.349993
7,0.324993,0.349993
7,0.349993,0.349993
7,0.37499299999999997,0.349993
7,0.399993,0.349993
7,0.24999299999999997,0.37499299999999997
7,0.274993,0.37499299999999997
7,0.29999299999999995,0.37499299999999997
7,0.324993,0.37499299999999997
7,0.349993,0.37499299999999997
7,0.37499299999999997,0.37499299999999997
7,0.399993,0.37499299999999997
7,0.24999299999999997,0.399993
7,0.274993,0.399993
7,0.29999299999999995,0.399993
7,0.324993,0.399993
7,0.349993,0.399993
7,0.37499299999999997,0.399993
7,0.399993,0.399993
