flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.19999939999999997,0.12999699999999997
7,0.24999939999999998,0.12999699999999997
7,0.29999939999999997,0.12999699999999997
7,0.34999939999999996,0.12999699999999997
7,0.3999994,0.12999699999999997
7,0.19999939999999997,0.17999699999999996
7,0.24999939999999998,0.17999699999999996
7,0.29999939999999997,0.17999699999999996
7,0.34999939999999996,0.17999699999999996
7,0.3999994,0.17999699999999996
7,0.19999939999999997,0.22999699999999998
7,0.24999939999999998,0.22999699999999998
7,0.29999939999999997,0.22999699999999998
7,0.34999939999999996,0.22999699999999998
7,0.3999994,0.22999699999999998
7,0.19999939999999997,0.279997
7,0.24999939999999998,0.279997
7,0.29999939999999997,0.279997
7,0.34999939999999996,0.279997
7,0.3999994,0.279997
7,0.19999939999999997,0.329997
7,0.24999939999999998,0.329997
7,0.29999939999999997,0.329997
7,0.34999939999999996,0.329997
7,0.3999994,0.329997
