flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,.15828998319410413,.22757307560015538
7,.15744032991077527,.22624260813822344
7,.15663310103216426,.22488598147378416
7,.15586910122157265,.22350454792180016
7,.155149092050626826,.22209968452527896
7,.15447379124012689,.22067279168260672
7,.15384387194460697,.21922529175160056
7,.15325996208132009,.21775862763167144
7,.152722643704316646,.21627426132551058
7,.15223245242424027,.21477367248173351
7,.15178987687441942,.21325835691993394
7,.15139535822378716,.21172982513961845
7,.151049289737114284,.21018960081450763
7,.15075201638299448,.20863921927370497
7,.150503834489972144,.20708022597124758
7,.15030499145115561,.20551417494556375
7,.150155685477610346,.20394262727037383
7,.150056065400777824,.20236714949857792
7,.15000623052411714,.20078931210068184
7,.15000623052411714,.19921068789931815
7,.150056065400777824,.1976328505014221
7,.150155685477610346,.1960573727296262
7,.150304991451155606,.19448582505443626
7,.150503834489972144,.19291977402875241
7,.15075201638299448,.19136078072629503
7,.15104928973711428,.1898103991854924
7,.15139535822378716,.18827017486038158
7,.15178987687441941,.18674164308006607
7,.15223245242424026,.18522632751826652
7,.152722643704316646,.18372573867448942
7,.153259962081320084,.18224137236832858
7,.153843871944606964,.18077470824839947
7,.15447379124012689,.1793272083173933
7,.15514909205062682,.17790031547472107
7,.15586910122157266,.17649545207819985
7,.15663310103216427,.17511401852621585
7,.15744032991077527,.17375739186177659
7,.158289983194104125,.17242692439984463
7,.159181213929280045,.17112394237932058
7,.160113133718124025,.16984974464101928
7,.161084813602723505,.16860560133295708
7,.16209528499143773,.16739275264424067
7,.16314354062441105,.16621240756881958
7,.16422853557763143,.16506574270033469
7,.1653491883045334,.16395390105926418
7,.16650438171410725,.16287799095353584
7,.1676929642844395,.161839084873741595
7,.16891375121057525,.160838218424055485
7,.17016552558555722,.159876389289921096
7,.17144703961346525,.158954556243536876
7,.17275701585324648,.15807363818813113
7,.17409414849209611,.15723451324197942
7,.17545710464712031,.15643801786307703
7,.17684452569398263,.15568494601533956
7,.17825502862121034,.154976048377162426
7,.17968720740881056,.15431203159312817
7,.1811396344298212,.15369355756960795
7,.18261086187340089,.15312124281495875
7,.1840994231880381,.15259565782497452
7,.18560383454344167,.15211732651420353
7,.18712259630965519,.15168672569369891
7,.18865419455192047,.151304284595723115
7,.19019710253980111,.1509703844458798
7,.19174978226906005,.15068535808309987
7,.19331068599477604,.150449489627860396
7,.19487825777416935,.15026301419896715
7,.19645093501759919,.15012611767918307
7,.19802715004618737,.15003893652993622
7,.19960533165451432,.150001557655292184
7,.20118390667683119,.150014018315326106
7,.20276130155522542,.15007630608898106
7,.20433594390817753,.150188358886449666
7,.2059062640979454,.15035006501106652
7,.20747069679521302,.15056126327064987
7,.20902768253944511,.150821743138181504
7,.21057566929339097,.15113124496166464
7,.21211311399018915,.151489460222950686
7,.21363848407153017,.15189603184527686
7,.21515025901534362,.152350554549208034
7,.21664693185148806,.15285257525662815
7,.21812701066393125,.153401593542378265
7,.21958902007792466,.15399706213309127
7,.22103150273068922,.15463838745272594
7,.22245302072414599,.15532493021425629
7,.22385215705824448,.15605600605692698
7,.22522751704345889,.15683088622843884
7,.22657772969104508,.15764879831138506
7,.22790144907967202,.158508926993213715
7,.2291973556970653,.15941041487894896
7,.23046415775532583,.160352363345861075
7,.23170059247861196,.16133383343923306
7,.2329054273619019,.16235384680833114
7,.2340774613995817,.16341138668164617
7,.2352155262826336,.16450539888043336
7,.23631848756323198,.1656347928695408
7,.23738524578558545,.16679844284447842
7,.23841473758189854,.16799518885364464
7,.23940593673235963,.16922383795459106
7,.24035785518809926,.17048316540317356
7,.24126954405609882,.1717719158744041
7,.24214009454506754,.17308880471378555
7,.2429686388713456,.17443251921788366
7,.2437543511239297,.17580171994285807
7,.24449644808775902,.17719504203964919
7,.24519419002444117,.17861109661448953
7,.24584688140963945,.18004847211338294
7,.24645387162638654,.18150573572917266
7,.2470145556136338,.18298143482979436
7,.24752837446938916,.18447409840629155
7,.24799481600784287,.18598223853914928
7,.24841341526992535,.18750435188148456
7,.2487837549867887,.18903892115761543
7,.24910546599574903,.19058441667551412
7,.24937822760827618,.19213929785163745
7,.2496017679296629,.19370201474661413
7,.2497758641300553,.19527100961025774
7,.24990034266657468,.19684471843436632
7,.2499750794563087,.1984215725117595
7,.25000000000000002,.19999999999999999
