flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.275031,0.17495499999999994
7,0.2867957058823529,0.17495499999999994
7,0.2985604117647059,0.17495499999999994
7,0.31032511764705883,0.17495499999999994
7,0.32208982352941173,0.17495499999999994
7,0.3338545294117647,0.17495499999999994
7,0.34561923529411764,0.17495499999999994
7,0.3573839411764706,0.17495499999999994
7,0.36914864705882355,0.17495499999999994
7,0.38091335294117645,0.17495499999999994
7,0.3926780588235294,0.17495499999999994
7,0.40444276470588236,0.17495499999999994
7,0.41620747058823526,0.17495499999999994
7,0.4279721764705883,0.17495499999999994
7,0.43973688235294117,0.17495499999999994
7,0.45150158823529407,0.17495499999999994
7,0.4632662941176471,0.17495499999999994
7,0.475031,0.17495499999999994
7,0.275031,0.18671970588235287
7,0.2867957058823529,0.18671970588235287
7,0.2985604117647059,0.18671970588235287
7,0.31032511764705883,0.18671970588235287
7,0.32208982352941173,0.18671970588235287
7,0.3338545294117647,0.18671970588235287
7,0.34561923529411764,0.18671970588235287
7,0.3573839411764706,0.18671970588235287
7,0.36914864705882355,0.18671970588235287
7,0.38091335294117645,0.18671970588235287
7,0.3926780588235294,0.18671970588235287
7,0.40444276470588236,0.18671970588235287
7,0.41620747058823526,0.18671970588235287
7,0.4279721764705883,0.18671970588235287
7,0.43973688235294117,0.18671970588235287
7,0.45150158823529407,0.18671970588235287
7,0.4632662941176471,0.18671970588235287
7,0.475031,0.18671970588235287
7,0.275031,0.19848441176470583
7,0.2867957058823529,0.19848441176470583
7,0.2985604117647059,0.19848441176470583
7,0.31032511764705883,0.19848441176470583
7,0.32208982352941173,0.19848441176470583
7,0.3338545294117647,0.19848441176470583
7,0.34561923529411764,0.19848441176470583
7,0.3573839411764706,0.19848441176470583
7,0.36914864705882355,0.19848441176470583
7,0.38091335294117645,0.19848441176470583
7,0.3926780588235294,0.19848441176470583
7,0.40444276470588236,0.19848441176470583
7,0.41620747058823526,0.19848441176470583
7,0.4279721764705883,0.19848441176470583
7,0.43973688235294117,0.19848441176470583
7,0.45150158823529407,0.19848441176470583
