flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.15479999999999997,0.15479999999999997
7,0.25479999999999997,0.15479999999999997
7,0.35479999999999995,0.15479999999999997
7,0.4548,0.15479999999999997
7,0.15479999999999997,0.25479999999999997
7,0.25479999999999997,0.25479999999999997
7,0.35479999999999995,0.25479999999999997
7,0.4548,0.25479999999999997
7,0.15479999999999997,0.35479999999999995
7,0.25479999999999997,0.35479999999999995
7,0.35479999999999995,0.35479999999999995
7,0.4548,0.35479999999999995
7,0.15479999999999997,0.4548
7,0.25479999999999997,0.4548
7,0.35479999999999995,0.4548
7,0.4548,0.4548
