flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.20729999999999996,0.31738
7,0.19229999999999997,0.31738
7,0.19229999999999997,0.30238
7,0.20729999999999996,0.30238
7,0.22229999999999994,0.30238
7,0.23729999999999996,0.30238
7,0.25229999999999997,0.30238
7,0.2673,0.30238
7,0.2823,0.30238
7,0.29729999999999995,0.30238
7,0.31229999999999997,0.30238
7,0.3273,0.30238
7,0.3423,0.30238
7,0.35729999999999995,0.30238
7,0.37229999999999996,0.30238
7,0.3873,0.30238
7,0.4023,0.30238
7,0.41729999999999995,0.30238
7,0.41729999999999995,0.28737999999999997
7,0.4023,0.28737999999999997
7,0.3873,0.28737999999999997
7,0.37229999999999996,0.28737999999999997
7,0.35729999999999995,0.28737999999999997
7,0.3423,0.28737999999999997
7,0.3273,0.28737999999999997
7,0.31229999999999997,0.28737999999999997
7,0.29729999999999995,0.28737999999999997
7,0.2823,0.28737999999999997
7,0.2673,0.28737999999999997
7,0.25229999999999997,0.28737999999999997
7,0.23729999999999996,0.28737999999999997
7,0.22229999999999994,0.28737999999999997
7,0.20729999999999996,0.28737999999999997
7,0.19229999999999997,0.28737999999999997
7,0.19229999999999997,0.27238
7,0.20729999999999996,0.27238
7,0.22229999999999994,0.27238
7,0.23729999999999996,0.27238
7,0.25229999999999997,0.27238
7,0.2673,0.27238
7,0.2823,0.27238
7,0.29729999999999995,0.27238
7,0.31229999999999997,0.27238
7,0.3273,0.27238
7,0.3423,0.27238
7,0.35729999999999995,0.27238
7,0.37229999999999996,0.27238
7,0.3873,0.27238
7,0.4023,0.27238
7,0.41729999999999995,0.27238
7,0.41729999999999995,0.25738
7,0.4023,0.25738
7,0.3873,0.25738
7,0.37229999999999996,0.25738
7,0.35729999999999995,0.25738
7,0.3423,0.25738
7,0.3273,0.25738
7,0.31229999999999997,0.25738
7,0.29729999999999995,0.25738
7,0.2823,0.25738
7,0.2673,0.25738
7,0.25229999999999997,0.25738
7,0.23729999999999996,0.25738
7,0.22229999999999994,0.25738
7,0.20729999999999996,0.25738
7,0.19229999999999997,0.25738
7,0.19229999999999997,0.24237999999999998
7,0.20729999999999996,0.24237999999999998
7,0.22229999999999994,0.24237999999999998
7,0.23729999999999996,0.24237999999999998
7,0.25229999999999997,0.24237999999999998
7,0.2673,0.24237999999999998
7,0.2823,0.24237999999999998
7,0.29729999999999995,0.24237999999999998
7,0.31229999999999997,0.24237999999999998
7,0.3273,0.24237999999999998
7,0.3423,0.24237999999999998
7,0.35729999999999995,0.24237999999999998
7,0.37229999999999996,0.24237999999999998
7,0.3873,0.24237999999999998
7,0.4023,0.24237999999999998
7,0.41729999999999995,0.24237999999999998
7,0.41729999999999995,0.22737999999999997
7,0.4023,0.22737999999999997
7,0.3873,0.22737999999999997
7,0.37229999999999996,0.22737999999999997
7,0.35729999999999995,0.22737999999999997
7,0.3423,0.22737999999999997
7,0.3273,0.22737999999999997
7,0.31229999999999997,0.22737999999999997
7,0.29729999999999995,0.22737999999999997
7,0.2823,0.22737999999999997
7,0.2673,0.22737999999999997
7,0.25229999999999997,0.22737999999999997
7,0.23729999999999996,0.22737999999999997
7,0.22229999999999994,0.22737999999999997
7,0.20729999999999996,0.22737999999999997
7,0.19229999999999997,0.22737999999999997
7,0.19229999999999997,0.21237999999999999
7,0.20729999999999996,0.21237999999999999
7,0.22229999999999994,0.21237999999999999
7,0.23729999999999996,0.21237999999999999
7,0.25229999999999997,0.21237999999999999
7,0.2673,0.21237999999999999
7,0.2823,0.21237999999999999
7,0.29729999999999995,0.21237999999999999
7,0.31229999999999997,0.21237999999999999
7,0.3273,0.21237999999999999
7,0.3423,0.21237999999999999
7,0.35729999999999995,0.21237999999999999
7,0.37229999999999996,0.21237999999999999
7,0.3873,0.21237999999999999
7,0.4023,0.21237999999999999
7,0.41729999999999995,0.21237999999999999
7,0.41729999999999995,0.19738
7,0.4023,0.19738
7,0.3873,0.19738
7,0.37229999999999996,0.19738
7,0.35729999999999995,0.19738
7,0.3423,0.19738
7,0.3273,0.19738
7,0.31229999999999997,0.19738
7,0.29729999999999995,0.19738
7,0.2823,0.19738
7,0.2673,0.19738
7,0.25229999999999997,0.19738
7,0.23729999999999996,0.19738
7,0.22229999999999994,0.19738
7,0.20729999999999996,0.19738
7,0.19229999999999997,0.19738
